IRTT,TTOC,MITR,MATR,NROC,ARP poisoning indicator,"Label: 1(Normal), 1000 (MITM attacking controller), 2000 (MITM attacking router), 500 (MITM  two-way attack)"
0.005293826086956521,0.19812617391304346,0.00940591304347826,0.0330065652173913,13,0,1
0.0041573913043478255,0.15704908695652173,0.00929704347826087,0.01448986956521739,13,0,1
0.005336826086956521,0.17889452173913042,0.00931208695652174,0.033387695652173914,13,0,1
0.00587086956521739,0.21972173913043477,0.009401478260869565,0.045949,13,0,1
0.004399304347826085,0.18699252173913042,0.009372608695652172,0.027418869565217392,13,0,1
0.004945347826086956,0.18376908695652172,0.00935369565217391,0.03143352173913043,13,0,1
0.005364913043478261,0.19619913043478257,0.00933395652173913,0.03279995652173913,13,0,1
0.005359,0.1662418260869565,0.009156391304347825,0.02038486956521739,13,0,1
0.004356782608695652,0.16226560869565212,0.009360260869565217,0.01606873913043478,13,0,1
0.004492434782608696,0.16632860869565216,0.009415999999999999,0.014328347826086956,13,0,1
0.00533604347826087,0.16023299999999996,0.009405130434782607,0.01959060869565217,13,0,1
0.004233434782608696,0.16758299999999998,0.009256086956521737,0.02115182608695652,13,0,1
0.004262217391304348,0.1661943913043478,0.009352565217391301,0.017658652173913044,13,0,1
0.004390391304347825,0.17336399999999996,0.009394913043478259,0.03423565217391304,13,0,1
0.005289782608695651,0.20695160869565216,0.00938382608695652,0.044541043478260864,13,0,1
0.006888999999999999,0.16879756521739128,0.009432478260869567,0.019587695652173914,13,0,1
0.004468173913043478,0.16767234782608695,0.008722434782608696,0.021850173913043475,13,0,1
0.004215478260869565,0.19458430434782603,0.009456999999999998,0.031937869565217394,13,0,1
0.005422130434782608,0.15968995652173906,0.009298347826086956,0.019509695652173913,13,0,1
0.005168130434782608,0.19870465217391303,0.009349434782608695,0.03344873913043478,13,0,1
0.0053650434782608674,0.1665298260869565,0.009467739130434784,0.019915173913043475,13,0,1
0.01035,0.16615347826086954,0.00941186956521739,0.014773695652173912,13,0,1
0.008816739130434782,0.16300156521739131,0.009265782608695651,0.016289043478260865,13,0,1
0.00458691304347826,0.1509594347826087,0.00943195652173913,0.012874173913043475,13,0,1
0.005773086956521738,0.16130195652173912,0.008701608695652174,0.017950304347826084,13,0,1
0.0055468695652173905,0.1584858260869565,0.009312347826086954,0.018435260869565217,13,0,1
0.005300999999999999,0.21657260869565217,0.009347260869565216,0.03608178260869565,13,0,1
0.004905173913043478,0.16595660869565218,0.009265521739130434,0.02116965217391304,13,0,1
0.004371999999999998,0.1992374347826087,0.008748434782608696,0.02403221739130434,13,0,1
0.005323782608695652,0.21208104347826087,0.009309086956521738,0.03412078260869565,13,0,1
0.005339826086956522,0.16283273913043475,0.009251652173913043,0.01970069565217391,13,0,1
0.0047480000000000005,0.18112517391304347,0.009316260869565218,0.03170191304347826,13,0,1
0.0044932608695652165,0.20953313043478258,0.009365391304347827,0.030684782608695647,13,0,1
0.00536586956521739,0.17370195652173911,0.009417260869565217,0.019659260869565216,13,0,1
0.005380999999999999,0.1647202608695652,0.00929791304347826,0.02128386956521739,13,0,1
0.004483347826086956,0.18340704347826084,0.00945682608695652,0.033943478260869554,13,0,1
0.005358999999999999,0.16427178260869563,0.009247217391304347,0.019420565217391304,13,0,1
0.004644782608695651,0.18011734782608693,0.00929482608695652,0.030049130434782603,13,0,1
0.005513391304347826,0.18538656521739127,0.00937678260869565,0.030539391304347817,13,0,1
0.005968652173913043,0.16050017391304344,0.009379086956521737,0.019778,13,0,1
0.00600891304347826,0.18430586956521738,0.009393260869565215,0.03235434782608695,13,0,1
0.00458095652173913,0.1661981304347826,0.009428434782608694,0.02117330434782608,13,0,1
0.014019913043478258,0.16655608695652172,0.009435826086956521,0.013877608695652171,13,0,1
0.004652565217391304,0.17362704347826083,0.009450130434782609,0.03393778260869565,13,0,1
0.00787978260869565,0.2522056086956522,0.009454260869565217,0.04328191304347825,13,0,1
0.005891826086956521,0.1713829565217391,0.009184782608695652,0.02009360869565217,13,0,1
0.004912652173913044,0.1579056956521739,0.009367608695652173,0.014135869565217389,13,0,1
0.006845695652173913,0.17446408695652174,0.00914395652173913,0.030985043478260872,13,0,1
0.004241086956521738,0.15966052173913042,0.009478782608695651,0.016916999999999998,13,0,1
0.005400434782608695,0.17289773913043477,0.010347217391304347,0.019391652173913042,13,0,1
0.004189130434782608,0.16543078260869565,0.009443260869565215,0.020459304347826085,13,0,1
0.0052877391304347815,0.1616148260869565,0.009360043478260867,0.01990439130434782,13,0,1
0.005350782608695651,0.16196647826086955,0.009280652173913044,0.01914591304347826,13,0,1
0.005366869565217391,0.15891491304347824,0.009329086956521739,0.01886204347826087,13,0,1
0.005935304347826086,0.16457047826086954,0.00935908695652174,0.020209695652173912,13,0,1
0.004528521739130435,0.16540065217391303,0.00941204347826087,0.017138869565217388,13,0,1
0.005376913043478261,0.15878839130434783,0.00923182608695652,0.018641695652173912,13,0,1
0.008293521739130432,0.18049060869565217,0.00934473913043478,0.029324173913043473,13,0,1
0.00550986956521739,0.18228491304347824,0.009419304347826086,0.03327047826086956,13,0,1
0.005527521739130434,0.16712404347826088,0.009427347826086958,0.019979086956521737,13,0,1
0.005194739130434781,0.16030191304347824,0.009472217391304348,0.01601586956521739,13,0,1
0.005742913043478261,0.16159778260869564,0.00954595652173913,0.020536478260869566,13,0,1
0.004884826086956522,0.15281239130434782,0.009203652173913042,0.02023391304347826,13,0,1
0.004313913043478261,0.15480778260869563,0.00932791304347826,0.016265260869565215,13,0,1
0.005385347826086956,0.17412704347826083,0.009188565217391302,0.03276991304347826,13,0,1
0.004664391304347826,0.25368078260869564,0.009371391304347826,0.04538917391304347,13,0,1
0.0053467391304347816,0.17975778260869563,0.00936595652173913,0.0348985652173913,13,0,1
0.004363043478260869,0.1663700869565217,0.009365086956521737,0.01850673913043478,13,0,1
0.004463391304347825,0.17745017391304346,0.008648043478260868,0.03621304347826086,13,0,1
0.005320565217391304,0.15884643478260865,0.009153391304347825,0.020201782608695647,13,0,1
0.005318782608695651,0.19974647826086953,0.009171869565217391,0.04556917391304347,13,0,1
0.005403652173913042,0.157653652173913,0.009230173913043479,0.020539956521739126,13,0,1
0.004458217391304347,0.1557283913043478,0.009204608695652173,0.014153521739130434,13,0,1
0.005346,0.16492573913043476,0.009331652173913043,0.020967347826086953,13,0,1
0.004461478260869565,0.17706804347826083,0.009319217391304346,0.02572873913043478,13,0,1
0.008255434782608694,0.2160403913043478,0.009231217391304345,0.03082013043478261,13,0,1
0.005476173913043478,0.17838960869565218,0.009366782608695652,0.03274247826086956,13,0,1
0.007509260869565218,0.1733533478260869,0.009417608695652172,0.031518913043478265,13,0,1
0.005702999999999999,0.18147930434782605,0.00935795652173913,0.03481473913043478,13,0,1
0.0057853913043478256,0.14839521739130432,0.009273521739130434,0.014652391304347825,13,0,1
0.0054939130434782605,0.1797215217391304,0.009321304347826086,0.03558373913043478,13,0,1
0.004780173913043477,0.17515208695652174,0.009177956521739129,0.030430130434782605,13,0,1
0.005391652173913042,0.16096504347826085,0.009360478260869564,0.019455608695652174,13,0,1
0.005364086956521738,0.19089643478260868,0.00953186956521739,0.03215573913043478,13,0,1
0.010945956521739129,0.19768986956521736,0.00937586956521739,0.031925173913043475,13,0,1
0.004763565217391304,0.1606834347826087,0.009378434782608695,0.021067130434782606,13,0,1
0.006186826086956521,0.16679078260869562,0.009420652173913042,0.020088434782608692,13,0,1
0.005690347826086956,0.17917091304347824,0.00935495652173913,0.03348343478260869,13,0,1
0.005398173913043478,0.16717360869565215,0.00919204347826087,0.020952565217391302,13,0,1
0.005495999999999999,0.16471213043478256,0.009340521739130435,0.020561347826086956,13,0,1
0.005634217391304347,0.1873520869565217,0.009625173913043478,0.031171869565217388,13,0,1
0.005442434782608695,0.18038021739130433,0.009557608695652173,0.03361939130434782,13,0,1
0.005406521739130434,0.16530899999999998,0.009397521739130433,0.02129226086956522,13,0,1
0.00308795652173913,0.17738973913043476,0.009431086956521737,0.035696434782608685,13,0,1
0.004450739130434782,0.19726886956521736,0.00871273913043478,0.030925304347826078,13,0,1
0.005285086956521739,0.23962578260869563,0.009474434782608693,0.03569878260869565,13,0,1
0.005180782608695652,0.16734982608695648,0.009348739130434781,0.021387086956521736,13,0,1
0.0041355652173913045,0.1755063478260869,0.009039173913043479,0.03555626086956522,13,0,1
0.005311826086956521,0.25086782608695646,0.009418260869565218,0.046733130434782603,13,0,1
0.004593565217391304,0.18427521739130434,0.009379521739130434,0.03514660869565217,13,0,1
0.005353608695652173,0.2525472173913043,0.009195217391304345,0.04803739130434782,13,0,1
0.005385173913043478,0.16988643478260865,0.009352695652173913,0.02239578260869565,13,0,1
0.005377956521739131,0.1626212608695652,0.009203130434782608,0.020869130434782605,13,0,1
0.005579913043478261,0.16014704347826086,0.00935408695652174,0.01692565217391304,13,0,1
0.005242565217391304,0.17443947826086956,0.009362304347826087,0.033050304347826076,13,0,1
0.005412260869565217,0.19925721739130434,0.009440391304347826,0.032810130434782606,13,0,1
0.004194,0.15962813043478258,0.009599217391304347,0.014752739130434784,13,0,1
0.004185739130434782,0.1612021304347826,0.009446956521739129,0.016075347826086956,13,0,1
0.0047768260869565215,0.1494500869565217,0.008080434782608694,0.020401086956521736,13,0,1
0.004757043478260868,0.1526347826086956,0.009051999999999998,0.019511782608695648,13,0,1
0.004306304347826086,0.14698060869565216,0.009136956521739127,0.012130695652173912,13,0,1
0.004025608695652173,0.1517042608695652,0.009283391304347823,0.014782869565217389,13,0,1
0.00532891304347826,0.17924943478260866,0.009356608695652172,0.03223521739130435,13,0,1
0.005238130434782608,0.16335095652173912,0.009363391304347825,0.018817043478260867,13,0,1
0.005848304347826087,0.15691904347826086,0.009288695652173912,0.01559573913043478,13,0,1
0.00426195652173913,0.16333230434782606,0.009348086956521737,0.022375173913043476,13,0,1
0.005429086956521738,0.22574530434782605,0.009318956521739129,0.04475030434782608,13,0,1
0.005340999999999999,0.1632573913043478,0.009284434782608694,0.02147591304347826,13,0,1
0.005370478260869564,0.1638758260869565,0.009094173913043476,0.020011347826086955,13,0,1
0.004538739130434782,0.18833465217391304,0.009443391304347824,0.03422730434782609,13,0,1
0.005285347826086955,0.15444195652173914,0.009133826086956521,0.021073217391304345,13,0,1
0.005423260869565217,0.196414,0.009180478260869564,0.033696826086956524,13,0,1
0.005423608695652174,0.16391656521739129,0.00934891304347826,0.02017213043478261,13,0,1
0.004618869565217391,0.15874173913043477,0.009349173913043478,0.01366278260869565,13,0,1
0.005543217391304348,0.1769172173913043,0.009291608695652175,0.02041569565217391,13,0,1
0.005438999999999999,0.17697630434782607,0.00922704347826087,0.031508695652173915,13,0,1
0.004355478260869565,0.15525965217391302,0.008956043478260869,0.020679260869565213,13,0,1
0.0054273043478260865,0.17557617391304345,0.009361130434782606,0.03376047826086956,13,0,1
0.0055887826086956525,0.15552460869565216,0.009327434782608692,0.014937608695652171,13,0,1
0.005374521739130434,0.17392260869565215,0.009333565217391303,0.033431608695652176,13,0,1
0.004721565217391304,0.21164243478260866,0.009240739130434782,0.030275260869565217,13,0,1
0.004637478260869564,0.20151739130434781,0.009334956521739131,0.045732999999999996,13,0,1
0.004683608695652174,0.15711673913043478,0.00943617391304348,0.016803347826086956,13,0,1
0.00450995652173913,0.160162652173913,0.009319869565217393,0.018102217391304347,13,0,1
0.005219260869565217,0.16598460869565215,0.009389217391304348,0.02121595652173913,13,0,1
0.004830043478260869,0.17552178260869566,0.009319347826086956,0.02896830434782608,13,0,1
0.004180173913043477,0.17811834782608696,0.009406,0.029774217391304342,13,0,1
0.005496652173913043,0.17066591304347822,0.009498999999999999,0.015709782608695648,13,0,1
0.00553895652173913,0.16853991304347823,0.009474913043478259,0.016819478260869564,13,0,1
0.005393434782608695,0.24841647826086952,0.011231217391304347,0.04429426086956522,13,0,1
0.005394347826086956,0.1623578260869565,0.009409434782608694,0.020079956521739127,13,0,1
0.004609086956521739,0.1868097826086956,0.009465,0.03394,13,0,1
0.005405347826086956,0.1681549565217391,0.009467043478260868,0.021204999999999998,13,0,1
0.0055373478260869555,0.17137730434782608,0.009968956521739129,0.01802869565217391,13,0,1
0.005397956521739129,0.1661334347826087,0.009387478260869563,0.020960999999999997,13,0,1
0.005440260869565216,0.18491652173913045,0.009399826086956518,0.018733478260869563,13,0,1
0.005515043478260868,0.15822634782608694,0.00937682608695652,0.012171521739130433,13,0,1
0.005473130434782608,0.17918634782608694,0.009408217391304347,0.033136695652173906,13,0,1
0.0046889565217391295,0.1641856956521739,0.00944478260869565,0.020509,13,0,1
0.005447173913043477,0.17797273913043474,0.009393695652173911,0.033221739130434774,13,0,1
0.005386608695652173,0.20165369565217386,0.009172304347826087,0.034383,13,0,1
0.0042623913043478255,0.15273930434782604,0.00930095652173913,0.014901130434782608,13,0,1
0.005325739130434782,0.161246,0.00937582608695652,0.01999486956521739,13,0,1
0.005319086956521738,0.16277330434782608,0.009359260869565218,0.01808873913043478,13,0,1
0.004433565217391304,0.1606132608695652,0.00929391304347826,0.019791956521739127,13,0,1
0.005364304347826087,0.16760073913043477,0.00937686956521739,0.01869560869565217,13,0,1
0.004353913043478261,0.1589205217391304,0.009925130434782607,0.013484173913043478,13,0,1
0.005285173913043477,0.17460886956521737,0.009379043478260869,0.032656652173913045,13,0,1
0.004097434782608695,0.17787739130434782,0.009358478260869565,0.034640130434782604,13,0,1
0.004155086956521739,0.16620760869565218,0.00950995652173913,0.021392869565217392,13,0,1
0.004561565217391304,0.15604482608695652,0.009430391304347824,0.01436282608695652,13,0,1
0.005256217391304348,0.15988639130434779,0.009412304347826085,0.019704173913043476,13,0,1
0.005334173913043477,0.15996121739130434,0.009394304347826085,0.01845191304347826,13,0,1
0.004525086956521739,0.17799973913043474,0.009346652173913042,0.030984521739130428,13,0,1
0.0052833043478260865,0.1619114347826087,0.009429304347826085,0.01966278260869565,13,0,1
0.004613695652173913,0.2024146956521739,0.010028695652173911,0.031068173913043475,13,0,1
0.00884486956521739,0.1631318260869565,0.009372130434782605,0.016023086956521736,13,0,1
0.005543304347826087,0.1829825217391304,0.009319782608695652,0.031014565217391297,13,0,1
0.005574478260869565,0.19870204347826081,0.009508304347826086,0.03625160869565217,13,0,1
0.0055541739130434776,0.1779168260869565,0.009357565217391303,0.033962217391304346,13,0,1
0.00802091304347826,0.22849895652173915,0.00933508695652174,0.04724099999999999,13,0,1
0.005901086956521738,0.2063728260869565,0.009199260869565216,0.03551247826086956,13,0,1
0.007331739130434783,0.1742972608695652,0.009327608695652172,0.022811869565217385,13,0,1
0.010902999999999998,0.18996652173913042,0.009326652173913043,0.03136930434782608,13,0,1
0.004881304347826086,0.16997860869565218,0.009467739130434782,0.021331478260869563,13,0,1
0.004808782608695651,0.17605199999999996,0.009367130434782609,0.03129665217391304,13,0,1
0.005588565217391303,0.19877799999999995,0.00917886956521739,0.03408365217391304,13,0,1
0.004472173913043477,0.1574703913043478,0.009407217391304346,0.01516765217391304,13,0,1
0.004329478260869565,0.15416713043478258,0.009345565217391305,0.014312173913043479,13,0,1
0.005332173913043478,0.1658733913043478,0.010631086956521738,0.01702578260869565,13,0,1
0.005334304347826086,0.17657095652173913,0.009401695652173912,0.03380030434782609,13,0,1
0.005365304347826087,0.161319,0.009399695652173912,0.01828765217391304,13,0,1
0.004237739130434782,0.15946178260869565,0.009391130434782608,0.02067760869565217,13,0,1
0.005405304347826087,0.17199599999999998,0.009427434782608695,0.01572508695652174,13,0,1
0.0044663043478260864,0.16199756521739128,0.009252217391304347,0.019776347826086952,13,0,1
0.0036713043478260867,0.15908621739130432,0.009389652173913042,0.014748695652173911,13,0,1
0.015238521739130432,0.2050583913043478,0.009281521739130435,0.029792173913043476,13,0,1
0.005747391304347826,0.16544865217391302,0.009399260869565218,0.019438217391304347,13,0,1
0.004991826086956521,0.18145273913043478,0.00940182608695652,0.029641608695652168,13,0,1
0.005865173913043478,0.1620716956521739,0.009392695652173912,0.020227130434782605,13,0,1
0.005371086956521737,0.20672673913043477,0.00941386956521739,0.0452275652173913,13,0,1
0.004570391304347826,0.1661813913043478,0.009325217391304347,0.02191252173913043,13,0,1
0.005334695652173912,0.1521285217391304,0.009416739130434783,0.014844608695652173,13,0,1
0.00531895652173913,0.16077739130434782,0.009392652173913043,0.019920913043478258,13,0,1
0.005058869565217391,0.2639809130434782,0.01082391304347826,0.04592504347826086,13,0,1
0.004620826086956522,0.18010547826086953,0.009507739130434782,0.03524999999999999,13,0,1
0.005317173913043478,0.15975726086956518,0.009454608695652173,0.017118695652173912,13,0,1
0.0053743478260869565,0.18260991304347823,0.009462652173913042,0.03466552173913043,13,0,1
0.004462869565217391,0.15112143478260867,0.009309086956521736,0.014483173913043478,13,0,1
0.00534204347826087,0.17426360869565216,0.009185347826086954,0.033167565217391295,13,0,1
0.0049706086956521735,0.15948691304347826,0.00932886956521739,0.0199315652173913,13,0,1
0.005546434782608695,0.158166,0.009356999999999999,0.01746365217391304,13,0,1
0.005371521739130435,0.17510534782608694,0.009402043478260869,0.03299752173913044,13,0,1
0.0053851304347826085,0.1679263913043478,0.009468086956521737,0.02077282608695652,13,0,1
0.004297173913043478,0.1746079565217391,0.009275304347826085,0.03352847826086956,13,0,1
0.004372739130434782,0.1608932608695652,0.009680608695652172,0.015407956521739131,13,0,1
0.0052947391304347825,0.16167360869565212,0.009337391304347825,0.019177304347826087,13,0,1
0.005306260869565217,0.1682409565217391,0.009328391304347825,0.020584043478260865,13,0,1
0.004442391304347826,0.16372517391304348,0.009471869565217391,0.016187999999999998,13,0,1
0.005328043478260869,0.16389204347826086,0.009358391304347827,0.018875695652173913,13,0,1
0.005379782608695652,0.17941552173913042,0.009325434782608695,0.03281808695652174,13,0,1
0.005365782608695652,0.17008517391304348,0.009418652173913043,0.02669573913043478,13,0,1
0.004485739130434783,0.16034508695652172,0.009398173913043477,0.02131817391304348,13,0,1
0.004675260869565216,0.15341791304347827,0.009312347826086956,0.014713826086956523,13,0,1
0.005338173913043478,0.16376695652173912,0.009429086956521738,0.01737178260869565,13,0,1
0.0053515217391304345,0.1530125652173913,0.009133999999999998,0.01570013043478261,13,0,1
0.005358782608695652,0.18141543478260866,0.009291130434782606,0.03008386956521739,13,0,1
0.004412347826086957,0.15074734782608695,0.009314217391304346,0.013803130434782608,13,0,1
0.005362869565217391,0.1607576956521739,0.00939086956521739,0.019578652173913042,13,0,1
0.0053445217391304345,0.16209995652173914,0.009404652173913041,0.018870173913043475,13,0,1
0.006917739130434782,0.17868078260869566,0.009355130434782605,0.031145217391304346,13,0,1
0.010562086956521739,0.21099943478260866,0.009288652173913042,0.031068478260869566,13,0,1
0.005774826086956521,0.18343313043478257,0.009366,0.03404047826086956,13,0,1
0.0057450869565217385,0.16756456521739127,0.009534478260869565,0.02106360869565217,13,0,1
0.005665521739130434,0.16218586956521736,0.009345521739130433,0.017097347826086955,13,0,1
0.004312652173913043,0.16216765217391305,0.009290043478260868,0.01545386956521739,13,0,1
0.0053768695652173905,0.1557015652173913,0.009326608695652173,0.018378521739130432,13,0,1
0.005335260869565217,0.15670391304347825,0.009422782608695652,0.018825913043478255,13,0,1
0.007021173913043478,0.15995295652173913,0.009566391304347825,0.01594969565217391,13,0,1
0.005209869565217391,0.17406778260869565,0.008812043478260869,0.02919378260869565,13,0,1
0.004914608695652174,0.17887534782608694,0.00879982608695652,0.03341539130434782,13,0,1
0.004938782608695651,0.15816799999999998,0.009232521739130434,0.023087652173913044,13,0,1
0.005319434782608694,0.17527504347826084,0.009347521739130435,0.0341455652173913,13,0,1
0.00494291304347826,0.1640338260869565,0.008956130434782607,0.022278304347826086,13,0,1
0.003746130434782608,0.1514866956521739,0.00928991304347826,0.014505391304347824,13,0,1
0.005108304347826087,0.22724973913043475,0.009344608695652172,0.03517508695652173,13,0,1
0.005300347826086957,0.17834865217391302,0.009172869565217389,0.03500108695652174,13,0,1
0.0045088695652173915,0.1653929565217391,0.009342434782608693,0.021189521739130433,13,0,1
0.0053074347826086955,0.16959621739130432,0.009296739130434783,0.03475721739130434,13,0,1
0.005368695652173913,0.21318786956521737,0.009141652173913042,0.038541608695652166,13,0,1
0.005390434782608695,0.17529491304347825,0.00926482608695652,0.034565478260869566,13,0,1
0.004229521739130435,0.15416117391304343,0.00922978260869565,0.016031347826086957,13,0,1
0.005369695652173912,0.16025526086956518,0.009299043478260868,0.01872065217391304,13,0,1
0.004384391304347826,0.16169147826086955,0.009389086956521738,0.020566956521739125,13,0,1
0.005245217391304347,0.16440152173913042,0.009164782608695651,0.019719999999999998,13,0,1
0.004692565217391305,0.1535595217391304,0.009400956521739128,0.013632956521739131,13,0,1
0.005364434782608695,0.18746265217391303,0.01063595652173913,0.03273326086956521,13,0,1
0.004872217391304348,0.15511091304347827,0.00945186956521739,0.015494913043478258,13,0,1
0.004341260869565217,0.15618708695652175,0.009529173913043476,0.013966608695652171,13,0,1
0.004510086956521739,0.1660981304347826,0.009459521739130432,0.02195091304347826,13,0,1
0.004321608695652174,0.19383917391304345,0.010231695652173911,0.030516565217391295,13,0,1
0.005252130434782608,0.16385008695652176,0.009292260869565217,0.019638999999999997,13,0,1
0.0036549130434782606,0.14905756521739127,0.009393521739130432,0.013698478260869564,13,0,1
0.007472130434782608,0.16994717391304345,0.009329217391304346,0.03025630434782608,13,0,1
0.005458260869565216,0.15328091304347824,0.00935482608695652,0.01916769565217391,13,0,1
0.004533304347826086,0.16363004347826085,0.009148739130434782,0.020805086956521737,13,0,1
0.004804347826086955,0.1599912173913043,0.009449043478260869,0.017090391304347825,13,0,1
0.004373217391304348,0.15279643478260868,0.00934973913043478,0.012351608695652171,13,0,1
0.005197173913043477,0.1742651304347826,0.009374478260869564,0.03260530434782609,13,0,1
0.005342434782608695,0.22622478260869558,0.009291086956521736,0.04390804347826086,13,0,1
0.0053977826086956514,0.1874712608695652,0.009193521739130432,0.03063569565217391,13,0,1
0.005312043478260869,0.16143499999999997,0.009179521739130432,0.02109582608695652,13,0,1
0.004248913043478259,0.1591503913043478,0.00939091304347826,0.017803217391304343,13,0,1
0.005385695652173913,0.16534730434782605,0.009562434782608695,0.020624217391304343,13,0,1
0.005190782608695652,0.16320347826086953,0.009422304347826087,0.01487465217391304,13,0,1
0.005344217391304347,0.16306730434782607,0.009341478260869564,0.018812826086956516,13,0,1
0.0053464347826086955,0.16507160869565216,0.009504999999999998,0.019788565217391304,13,0,1
0.005421739130434782,0.16123204347826084,0.009325173913043477,0.018722521739130433,13,0,1
0.0054073043478260864,0.16207726086956523,0.009353217391304345,0.018245347826086954,13,0,1
0.005372565217391304,0.1760293913043478,0.009320565217391302,0.03296495652173913,13,0,1
0.004491043478260869,0.18202830434782605,0.009345652173913043,0.03364326086956521,13,0,1
0.005399652173913043,0.16829626086956517,0.009264695652173912,0.019830913043478258,13,0,1
0.005367652173913043,0.16194786956521737,0.00932491304347826,0.021581913043478257,13,0,1
0.005334826086956522,0.16515043478260866,0.009207434782608695,0.019553739130434778,13,0,1
0.007313956521739129,0.16053126086956518,0.008957999999999999,0.01563647826086956,13,0,1
0.006862913043478261,0.15506391304347825,0.009379695652173912,0.013466434782608694,13,0,1
0.005607217391304348,0.16444299999999998,0.009322608695652173,0.019801217391304346,13,0,1
0.006319260869565217,0.1597703913043478,0.009318826086956522,0.017351,13,0,1
0.005284782608695651,0.16008734782608697,0.009394478260869565,0.021623826086956517,13,0,1
0.005385217391304347,0.15654434782608692,0.009333782608695652,0.0193315652173913,13,0,1
0.005431260869565217,0.15796291304347826,0.009408782608695652,0.01918365217391304,13,0,1
0.005377434782608695,0.1735161304347826,0.009333304347826086,0.03342752173913043,13,0,1
0.004464652173913043,0.1504564347826087,0.009014478260869563,0.013893565217391305,13,0,1
0.00541495652173913,0.16026334782608692,0.009321999999999997,0.019252478260869562,13,0,1
0.004419434782608695,0.20749882608695652,0.009289739130434781,0.04341999999999999,13,0,1
0.005358304347826086,0.16381186956521737,0.009143478260869564,0.01956865217391304,13,0,1
0.005352608695652174,0.16154739130434778,0.008850086956521739,0.0214985652173913,13,0,1
0.005351826086956521,0.17830086956521737,0.009336782608695651,0.03570647826086956,13,0,1
0.005394130434782608,0.20220234782608693,0.009393043478260867,0.03524417391304347,13,0,1
0.00543391304347826,0.16468643478260866,0.00934182608695652,0.021902260869565215,13,0,1
0.004707260869565217,0.16342695652173908,0.00931286956521739,0.02147460869565217,13,0,1
0.006873608695652173,0.1597327826086956,0.009250478260869563,0.01841204347826086,13,0,1
0.00549195652173913,0.1607588260869565,0.009485086956521739,0.01900152173913043,13,0,1
0.005460521739130434,0.160427,0.009315956521739128,0.019698739130434777,13,0,1
0.004622173913043478,0.15775304347826086,0.009314652173913042,0.020283260869565216,13,0,1
0.0053248695652173906,0.21740108695652172,0.009370999999999997,0.04636269565217391,13,0,1
0.005374521739130434,0.19976047826086954,0.00938478260869565,0.020102217391304345,13,0,1
0.005383260869565217,0.18207169565217388,0.009390086956521737,0.03436665217391304,13,0,1
0.005450043478260869,0.23350795652173914,0.009181652173913042,0.033228782608695655,13,0,1
0.005433434782608695,0.16147734782608694,0.009471260869565215,0.014869782608695647,13,0,1
0.0045652608695652165,0.1782871304347826,0.009352217391304346,0.030363086956521734,13,0,1
0.005315826086956521,0.2209579565217391,0.009314739130434782,0.04725730434782608,13,0,1
0.00576495652173913,0.16813460869565214,0.00942782608695652,0.020527695652173914,13,0,1
0.0049499999999999995,0.1623022608695652,0.009378217391304346,0.020916,13,0,1
0.007602869565217389,0.20627886956521735,0.00941591304347826,0.03068134782608695,13,0,1
0.0054824347826086944,0.1562616956521739,0.009272,0.019462565217391304,13,0,1
0.005505043478260869,0.20928013043478258,0.009204913043478261,0.04283573913043477,13,0,1
0.004309826086956521,0.16010578260869562,0.00936417391304348,0.015608782608695651,13,0,1
0.005312565217391304,0.21118069565217387,0.009142173913043478,0.04467086956521739,13,0,1
0.007530826086956521,0.16689847826086954,0.009247043478260868,0.019154913043478262,13,0,1
0.004493434782608695,0.15930560869565216,0.00965082608695652,0.013589956521739131,13,0,1
0.005491782608695651,0.17934565217391302,0.009319304347826086,0.03388178260869565,13,0,1
0.006878173913043478,0.1559041304347826,0.009297130434782606,0.016270999999999997,13,0,1
0.005492391304347826,0.16117278260869564,0.009346173913043475,0.019331217391304344,13,0,1
0.004359173913043478,0.15436239130434784,0.00938191304347826,0.013453260869565217,13,0,1
0.005431347826086955,0.1720304782608696,0.009207130434782608,0.03244343478260869,13,0,1
0.005414304347826086,0.15929973913043477,0.009294521739130434,0.019289913043478258,13,0,1
0.005381173913043478,0.1639700869565217,0.008693652173913043,0.0332086956521739,13,0,1
0.005416913043478261,0.15425534782608694,0.009294130434782609,0.014511173913043476,13,0,1
0.005415956521739131,0.21160243478260868,0.00980395652173913,0.04532121739130435,13,0,1
0.004542739130434782,0.1604533913043478,0.009276999999999999,0.021772434782608693,13,0,1
0.004460695652173913,0.2125072608695652,0.009268826086956521,0.04909426086956522,13,0,1
0.004584826086956521,0.1654426956521739,0.009049652173913042,0.02273178260869565,13,0,1
0.005257478260869564,0.18256865217391305,0.009275434782608694,0.03209660869565217,13,0,1
0.005292608695652173,0.18392365217391304,0.009441347826086955,0.031281652173913044,13,0,1
0.004956217391304348,0.18167326086956523,0.009273913043478261,0.03116443478260869,13,0,1
0.004177565217391304,0.1524258260869565,0.00908308695652174,0.016419043478260866,13,0,1
0.004573260869565217,0.1620163913043478,0.009361826086956522,0.020869086956521735,13,0,1
0.0053650869565217375,0.17914647826086955,0.009531999999999999,0.03337578260869565,13,0,1
0.005336434782608694,0.16475765217391303,0.009338086956521737,0.019214782608695653,13,0,1
0.0059144347826086945,0.18824299999999997,0.009326608695652173,0.03134521739130434,13,0,1
0.005463347826086955,0.1691629565217391,0.00936291304347826,0.03399139130434782,13,0,1
