IRTT,TTOC,MITR,MATR,NROC,ARP poisoning indicator,"Label: 1(Normal), 1000 (MITM attacking controller), 2000 (MITM attacking router), 500 (MITM  two-way attack)"
0.0124426915,0.0737158855,0.003387209875,0.0125732259999999,6,0,
0.009059509375,0.052564569875,0.00316028425,0.00599443775,6,0,
0.008442306625,0.051725707375,0.0035162279999999,0.007979197125,6,0,
0.008908940375,0.0612141553749999,0.003552992375,0.014115448375,6,0,
0.00812765,0.068601846375,0.0032139565,0.01724305925,6,0,
0.008503268,0.05241378325,0.00360512725,0.0086795985,6,0,
0.011739679625,0.05186107525,0.003487987125,0.009938141375,6,0,
0.009021356875,0.050465141625,0.00340369425,0.007840816375,6,0,
0.012630156125,0.065191348125,0.003612867375,0.015531558,6,0,
0.0090604335,0.047340694625,0.003342124625,0.00676697725,6,0,
0.008719536,0.050484886625,0.003473367375,0.006788243375,6,0,
0.011990825125,0.0546400445,0.003297652375,0.009915594875,6,0,
0.00790917875,0.04541690025,0.002790973875,0.00588248975,6,0,
0.008251737375,0.047154845,0.003322185125,0.006391813375,6,0,
0.007797663125,0.049654017375,0.003525332375,0.00553095375,6,0,
0.007438556125,0.05654276125,0.00329353225,0.01515425475,6,0,
0.007356747125,0.047751484875,0.00359287675,0.006874762,6,0,
0.007496969125,0.0525751465,0.003696647,0.006694292625,6,0,
0.008675239625,0.050358901125,0.003104099625,0.006697845,6,0,
0.00784222125,0.067054714125,0.003879238125,0.015596628625,6,0,
0.00723242675,0.061313559625,0.003426805,0.01704928525,6,0,
0.007817951875,0.05209620125,0.003427618375,0.00909018025,6,0,
0.007572528625,0.05052565175,0.003487338,0.008788822625,6,0,
0.008124392,0.040677365375,0.0035262535,0.006938912375,6,0,
0.013491603375,0.056106325625,0.003540497,0.007065325125,6,0,
0.009171470875,0.0458661397499999,0.0036095077499999,0.0048555245,6,0,
0.008735451875,0.059496068375,0.003462425875,0.01838165325,6,0,
0.01047755525,0.060060199375,0.0031151435,0.018232512625,6,0,
0.007448889875,0.048227685,0.00277628775,0.009214705,6,0,
0.00921367525,0.04907352375,0.003007557625,0.009438079625,6,0,
0.008185179625,0.0482423805,0.003487323,0.007216862625,6,0,
0.006086779,0.044780522125,0.00310943925,0.00540056825,6,0,
0.00613868125,0.041277822125,0.00390204425,0.006013261625,6,0,
0.006115727625,0.035297222625,0.002896696,0.004506807875,6,0,
0.0053655645,0.044039544625,0.002993525375,0.0067377315,6,0,
0.005616119375,0.054215862125,0.0035820575,0.01567748225,6,0,
0.00522122625,0.0492604145,0.003573475375,0.009569511625,6,0,
0.006466780375,0.049156384875,0.00371305125,0.008140474,6,0,
0.011256020625,0.0543573825,0.003764790375,0.0073840035,6,0,
0.00976700275,0.056518640125,0.003193145875,0.01082801375,6,0,
0.007948366625,0.0573068635,0.003106356875,0.016436955625,6,0,
0.00735588925,0.0593685055,0.00349476825,0.018821826375,6,0,
0.00642332825,0.060913002125,0.003129391,0.02058534125,6,0,
0.006098843,0.0628600365,0.003710189125,0.021720173875,6,0,
0.0078559855,0.05169196275,0.003442006375,0.010589012375,6,0,
0.00719017125,0.048196417125,0.002848641625,0.008802014375,6,0,
0.006351312,0.043995724625,0.00267535225,0.0063310879999999,6,0,
0.014525684,0.072885551625,0.00452037075,0.01643082475,6,0,
0.017135180125,0.057124541625,0.003915843125,0.010159066875,6,0,
0.0100150995,0.04703591175,0.003980369125,0.008184829,6,0,
0.009550751125,0.04870095025,0.00353397725,0.0073906055,6,0,
0.007928019375,0.05626110175,0.003446819125,0.015595073375,6,0,
0.008016292625,0.05516772175,0.0029364925,0.01701898325,6,0,
0.006654964625,0.048321549125,0.003033475,0.008966404,6,0,
0.006559083625,0.0605132957499999,0.003053644625,0.01479066525,6,0,
0.00616224025,0.056689597375,0.00308070425,0.013510048875,6,0,
0.00622507125,0.071584050625,0.0028569165,0.03114980025,6,0,
0.00576809425,0.055017239,0.00353166975,0.01331678625,6,0,
0.0061139525,0.05240489975,0.0036037935,0.011023697375,6,0,
0.00603643425,0.05035277575,0.003654491375,0.009895498625,6,0,
0.0058737725,0.0570816995,0.003700023875,0.015930763375,6,0,
0.0068968681249999,0.062225848375,0.00387779475,0.0174697465,6,0,
0.006591214125,0.05200372375,0.003575856,0.009219174125,6,0,
0.006426937875,0.05093961875,0.00354540725,0.009035456125,6,0,
0.006409649,0.0591645405,0.0035540445,0.014721113875,6,0,
0.0061403735,0.04911524625,0.0036688355,0.00629888675,6,0,
0.00538567025,0.05712466275,0.003340712375,0.016870953125,6,0,
0.006062232875,0.05233398775,0.003262768375,0.011565315,6,0,
0.006586483875,0.049538714,0.003789866125,0.008055146,6,0,
0.0061063565,0.049435095875,0.0033421675,0.00782822475,6,0,
0.006171202375,0.046615307875,0.00361398575,0.005608212875,6,0,
0.006171127625,0.046844020625,0.00358960625,0.005046504125,6,0,
0.006149940125,0.053170602375,0.003988121125,0.015269248375,6,0,
0.005419989125,0.04725356525,0.0035083398749999,0.0080817632499999,6,0,
0.00590112225,0.0534233025,0.003536329875,0.007022195875,6,0,
0.00596665575,0.074633083625,0.0040601345,0.02912377775,6,0,
0.006054274375,0.053927638625,0.003716755375,0.01167172325,6,0,
0.006154861375,0.05702314625,0.003172277625,0.0114169003749999,6,0,
0.00617570775,0.051026767125,0.003028628625,0.0100575555,6,0,
0.006074252375,0.051074147375,0.00339276725,0.009281397,6,0,
0.0063693325,0.107071621125,0.003627249,0.005986416375,6,0,
0.006013661625,0.049096508875,0.002777638,0.005269304,6,0,
0.00611782325,0.054836095625,0.00301006775,0.0049874515,6,0,
0.00547787,0.05776798225,0.003063145,0.006103048125,6,0,
0.005585302,0.0458225925,0.0035449995,0.0054036905,6,0,
0.005563583375,0.049908182,0.0034170148749999,0.00902632775,6,0,
0.01081229375,0.063696460375,0.004858326625,0.008964510875,6,0,
0.007699890875,0.05301380875,0.00388797575,0.007593559,6,0,
0.0081704965,0.049738953625,0.0040192775,0.00637317225,6,0,
0.008635393125,0.05239635525,0.003130053625,0.009545539625,6,0,
0.011463967875,0.057696317125,0.00377874025,0.00749546125,6,0,
0.021162858375,0.06567317,0.002679387375,0.005332950875,6,0,
0.018735691375,0.05857152725,0.0022185685,0.01019769575,6,0,
0.014011766125,0.0495702905,0.003914847,0.006929925625,6,0,
0.0120797975,0.0522288615,0.003294092125,0.0073520325,6,0,
0.008752514625,0.048756226625,0.003220466375,0.00842160275,6,0,
0.011659716875,0.05156909725,0.003358745375,0.006385551625,6,0,
0.01074989125,0.062462116875,0.00354922475,0.009861013875,6,0,
0.009531747,0.06180486325,0.003787870625,0.014995604625,6,0,
0.0097220725,0.0991280105,0.0031764634999999,0.0073173265,6,0,
0.0091085385,0.071619702375,0.003717811,0.017857496,6,0,
0.007737859625,0.07122922875,0.0036707166249999,0.008933716375,6,0,
0.00760462225,0.060188795,0.0037412565,0.007258052,6,0,
0.007392200875,0.066181739875,0.00425254075,0.017594252375,6,0,
0.007343027125,0.054313002125,0.004089900125,0.008918834625,6,0,
0.0067248835,0.048280010875,0.00321249725,0.00726230275,6,0,
0.007077976375,0.048515223,0.0036001925,0.007240708875,6,0,
0.007410546625,0.0465291565,0.003683253625,0.005036243125,6,0,
0.00679881775,0.04420636525,0.003432369375,0.004698206625,6,0,
0.0068074325,0.04734959275,0.003845574875,0.00508986075,6,0,
0.0082663515,0.05579049725,0.003410000875,0.010210901,6,0,
0.00716420675,0.048276423625,0.00391699275,0.005689083125,6,0,
0.007302409625,0.050556978375,0.00354329875,0.0082188675,6,0,
0.0077970285,0.05054787125,0.003657670125,0.009272226,6,0,
0.0070103625,0.0571523585,0.00364551875,0.01163140075,6,0,
0.0074416795,0.05123979875,0.0033069755,0.00925941725,6,0,
0.007379270875,0.06422472525,0.003644871,0.025052503,6,0,
0.008899279,0.054681226125,0.00365564875,0.010313930375,6,0,
0.008192756375,0.051122440125,0.0036715735,0.0091735875,6,0,
0.00834048375,0.04336829725,0.00378097,0.009029165375,6,0,
0.00989853775,0.064773832,0.003892247125,0.0153616041249999,6,0,
0.0085227725,0.050425729375,0.004064029,0.007020135125,6,0,
0.00800391275,0.0462254295,0.002985998125,0.0066149795,6,0,
0.00820212475,0.0573136074999999,0.00274006825,0.011510906875,6,0,
0.0072373825,0.04462351025,0.002893236625,0.00518897575,6,0,
0.01108733675,0.05167306175,0.00299288775,0.006937000375,6,0,
0.00815548525,0.04722522425,0.00324986625,0.006327250375,6,0,
0.008694364,0.049086684,0.003624748625,0.0070426555,6,0,
0.008103307125,0.0472122065,0.003530748,0.005516711625,6,0,
0.007689958125,0.0583893286249999,0.004105651375,0.011156058125,6,0,
0.007830343875,0.048096030625,0.003636649875,0.006362503875,6,0,
0.007299544875,0.080330037125,0.003519518125,0.006316214875,6,0,
0.01105070875,0.080504576,0.00364595625,0.009374851125,6,0,
0.0151401184999999,0.086555164875,0.003505098875,0.02359484675,6,0,
0.01010841825,0.06837847525,0.003672834875,0.008922246125,6,0,
0.00983264,0.07197257975,0.00379339575,0.012706711875,6,0,
0.009699215875,0.056668577125,0.003954299375,0.009445668875,6,0,
0.008819825875,0.050890662125,0.004081992875,0.0056395785,6,0,
0.016685828375,0.090404700375,0.004446126875,0.015143680375,6,0,
0.010431832375,0.0568992195,0.003853206875,0.009485812,6,0,
0.011744489875,0.05778484025,0.00443085875,0.007686760625,6,0,
0.017251296375,0.0833262665,0.003977047,0.01038633875,6,0,
0.010920330125,0.0738182285,0.003506984875,0.016487128125,6,0,
0.009916413875,0.07784302,0.00357530475,0.007270352625,6,0,
0.011674887125,0.073909076,0.003434166875,0.0105624867499999,6,0,
0.0092743497499999,0.083922640375,0.003240222875,0.0099362437499999,6,0,
0.012906362125,0.100353998875,0.003841866,0.028985495,6,0,
0.008916024375,0.091356924375,0.0041943065,0.0307700575,6,0,
0.016514897875,0.085971329,0.00363651,0.024476485625,6,0,
0.0121617255,0.0816862385,0.003988660375,0.025874089875,6,0,
0.009865099125,0.0701818015,0.0036928825,0.023306853,6,0,
0.009686076875,0.072074154,0.00379086575,0.01616690475,6,0,
0.00739664825,0.05525232625,0.00294836725,0.010143870875,6,0,
0.00721246775,0.057308764625,0.003382522125,0.007538030875,6,0,
0.00729854525,0.04851010125,0.002863002,0.005519167875,6,0,
0.0076788345,0.059352029125,0.00341459275,0.009898728125,6,0,
0.016784607625,0.0881519565,0.00341348575,0.005503240875,6,0,
0.009897597625,0.073487321,0.003360254875,0.00555294875,6,0,
0.009258320375,0.106011820875,0.003947091375,0.027171449625,6,0,
0.00967440225,0.088236570875,0.00401017425,0.021968854875,6,0,
0.011144339875,0.07399100975,0.003696619375,0.0114839665,6,0,
0.007840048125,0.0938780903749999,0.00399677,0.028391265875,6,0,
0.008105091875,0.329010795875,0.00422260575,0.264754677875,6,0,
0.008055405375,0.11544997675,0.004075449125,0.06580992275,6,0,
0.011141115375,0.13641537825,0.00395461075,0.060864472625,6,0,
0.008571023875,0.109324150375,0.004102582875,0.0577060025,6,0,
0.008202320125,0.080912778625,0.003789588125,0.023001345875,6,0,
0.0089297395,0.061057529625,0.003914640625,0.0153749765,6,0,
0.010374692,0.06441834875,0.003292851375,0.0129925038749999,6,0,
0.00774206225,0.052642065375,0.003120541875,0.010113425875,6,0,
0.00789821325,0.05025634575,0.003307081375,0.010175109875,6,0,
0.011113495,0.06755570525,0.00257002075,0.006513474125,6,0,
0.012535057625,0.061977349875,0.0032142815,0.005022493375,6,0,
0.018342011625,0.071285447875,0.003512536375,0.005622991875,6,0,
0.011068919,0.06687759275,0.003780438125,0.01190714225,6,0,
0.01076632275,0.069918468875,0.00338747425,0.014455394625,6,0,
0.009405674375,0.053579867,0.003604445375,0.00764974525,6,0,
0.008267517625,0.050120235125,0.003393346,0.007887236625,6,0,
0.007764757625,0.050953553125,0.003656955625,0.0072156845,6,0,
0.00751735225,0.0463811875,0.00340604675,0.005055104625,6,0,
0.011830685125,0.062146084375,0.0033946175,0.0046326665,6,0,
0.0080751075,0.06473606625,0.003294916875,0.004828874625,6,0,
0.0080376066249999,0.054475555875,0.0032802855,0.004670673875,6,0,
0.007811686875,0.0713624055,0.0039099305,0.018833518,6,0,
0.007803230625,0.043106021375,0.0032468985,0.0067455945,6,0,
0.007122888875,0.0473541485,0.00317367325,0.00743173125,6,0,
0.007804016875,0.041039296,0.00349861425,0.007523824625,6,0,
0.007132610125,0.047145288625,0.00304511175,0.0082389454999999,6,0,
0.007565135625,0.0579250285,0.003588031125,0.015782582,6,0,
0.007372478375,0.06321751775,0.00358163925,0.019991872375,6,0,
0.00882295075,0.0950408395,0.004391549875,0.030631123375,6,0,
0.008560395625,0.074019790625,0.003840282,0.024565929875,6,0,
0.008154429625,0.064398934125,0.003861122875,0.014110368,6,0,
0.008532606375,0.05906570975,0.003696964,0.011582686,6,0,
0.008179620125,0.049426543,0.003785820375,0.00718216075,6,0,
0.007592906125,0.0502829375,0.00345229775,0.01550781225,6,0,
0.008080472375,0.06181454225,0.003073525625,0.01149246,6,0,
0.007478575875,0.042769999,0.0036535085,0.007779175,6,0,
0.007954281875,0.0417308545,0.0036033445,0.007577026625,6,0,
0.007806210625,0.05537497725,0.003069124,0.00568888425,6,0,
0.00811789525,0.088358470875,0.007838658125,0.018373996875,6,0,
0.007350435125,0.075166625,0.004263806375,0.01776656175,6,0,
0.01247080825,0.06776161725,0.004215009375,0.0101087865,6,0,
0.01142670925,0.077790126125,0.00431366775,0.019473211,6,0,
0.0141403265,0.093327845375,0.005437813125,0.015417169625,6,0,
0.01152570625,0.05862869375,0.003567521625,0.00805606325,6,0,
0.008866314125,0.067784748125,0.0036829335,0.013930316375,6,0,
0.00882582075,0.073914923,0.00416331775,0.023986831875,6,0,
0.007381289125,0.079657009625,0.00412786275,0.032073120625,6,0,
0.007994998625,0.05593233725,0.003106651375,0.0140102005,6,0,
0.011090065625,0.068795300375,0.00371874525,0.018715994875,6,0,
0.008478621875,0.055773026125,0.003430764875,0.011937040375,6,0,
0.008887503375,0.062905117375,0.003655962625,0.019850684375,6,0,
0.0085367625,0.050650458375,0.0035528495,0.00845886525,6,0,
0.007566911125,0.067657325875,0.00391414775,0.008393564625,6,0,
0.01160206575,0.099806874625,0.003918624875,0.03185123125,6,0,
0.008958067125,0.062477469875,0.0035366405,0.020320993125,6,0,
0.00925249625,0.083078726,0.00350956575,0.027613597,6,0,
0.00802259675,0.063030108,0.003639998875,0.015059594875,6,0,
0.008423451375,0.056537770375,0.003681376625,0.009934936,6,0,
0.015410291625,0.06697456475,0.003515489875,0.015815541625,6,0,
0.00956724275,0.052015438375,0.0035291055,0.00685635475,6,0,
0.0135842055,0.05617994025,0.003617124375,0.006515375,6,0,
0.0113723905,0.05464415575,0.003788439375,0.006368968625,6,0,
0.0124957185,0.05792263675,0.0041261845,0.00873963425,6,0,
0.00945350125,0.050371016,0.003817986,0.00543517425,6,0,
0.007881720125,0.0480427075,0.00353837925,0.005551641125,6,0,
0.008204391125,0.06423555275,0.003658678625,0.01661316975,6,0,
0.00732676825,0.056564276625,0.003731515875,0.007099653,6,0,
0.00693502725,0.068138691,0.0035785435,0.00692265575,6,0,
0.007000706,0.053356334,0.00342162525,0.00688662975,6,0,
0.007713915375,0.0841244585,0.003742768,0.03734674375,6,0,
0.007491386,0.06004609725,0.003890734875,0.012597470875,6,0,
0.0073614935,0.054940965,0.00403465075,0.01155945825,6,0,
0.007896605875,0.055320641625,0.003746245375,0.0124159805,6,0,
0.007780763,0.04730082475,0.0038877705,0.00542459825,6,0,
0.008290643875,0.045836515875,0.003496765875,0.004849787,6,0,
0.01095031475,0.055086196875,0.0034150797499999,0.006158396125,6,0,
0.00822512375,0.050503056375,0.00349330375,0.00684252975,6,0,
0.0073902645,0.0460431985,0.003121262375,0.005659802875,6,0,
0.0085499605,0.05989861425,0.0035903935,0.015954836875,6,0,
0.00835828,0.059238389,0.0035486485,0.01663428425,6,0,
0.0142236305,0.089020482125,0.003843875,0.024512833875,6,0,
0.00977660625,0.076428549875,0.004366336,0.018842395625,6,0,
0.013090180125,0.072395581875,0.0033538985,0.01633152525,6,0,
0.0101385265,0.0696048,0.00363702775,0.0208724275,6,0,
0.00909627175,0.053820489375,0.003273918,0.00943476275,6,0,
0.0084225745,0.04897001425,0.003009233,0.007885876375,6,0,
0.007720722,0.048592984125,0.003526510125,0.006890441875,6,0,
0.00775046725,0.07191245075,0.004016905625,0.014937917,6,0,
0.010136698625,0.07962661225,0.003983835875,0.017305596375,6,0,
0.008257647875,0.056815256875,0.003547484,0.00858755625,6,0,
0.012309461125,0.062702374125,0.003584691375,0.010357833375,6,0,
0.008827613875,0.05541371525,0.00346774375,0.006987003125,6,0,
0.00834247175,0.050563536375,0.003666241125,0.00657376875,6,0,
0.008228304,0.05227208975,0.0038406835,0.008198836875,6,0,
0.00779118175,0.073403454375,0.003470570875,0.021516135625,6,0,
0.01290240025,0.06824736375,0.002944379,0.00879575775,6,0,
0.00897568325,0.06894377225,0.003462792375,0.014959868625,6,0,
0.008570935375,0.057984276375,0.002877566875,0.0117072025,6,0,
0.008034432375,0.053685963625,0.0031325805,0.009499947875,6,0,
0.00822902575,0.050209070125,0.00358796825,0.006905626375,6,0,
0.007372740625,0.0760752865,0.003046911875,0.016035572625,6,0,
0.00782674,0.061297304875,0.00362873725,0.014402040375,6,0,
0.0085673505,0.053835486875,0.00373774325,0.00829517475,6,0,
0.009819535375,0.06388901,0.00331898425,0.008177447,6,0,
0.007426891,0.054482183125,0.0033775051249999,0.005900185375,6,0,
0.008148867875,0.047049912,0.003132502875,0.00510457,6,0,
0.007336629875,0.049129756125,0.0036201705,0.00510549375,6,0,
0.007514867625,0.050127281625,0.003737119875,0.007419669375,6,0,
0.005120503,0.101954317,0.004555548,0.013147653,6,0,1.0
0.0082147605,0.1181013978333333,0.0039863171666666,0.0119486038333333,6,0,1.0
0.0064366592857142,0.1257847301428571,0.0040539877142857,0.0197673138571428,6,0,1.0
0.00584987125,0.1233321683749999,0.004289414125,0.01468025275,6,0,1.0
0.009166316,0.129245518625,0.004073727875,0.013921926125,6,0,1.0
0.005972570625,0.112215660375,0.003825788625,0.01330274725,6,0,1.0
0.005533198375,0.10985998375,0.003623497125,0.01142292725,6,0,1.0
0.006614039,0.097796266625,0.003832247375,0.01138054975,6,0,1.0
0.005022458875,0.093668740125,0.003785742,0.012105074125,6,0,1.0
0.00555082325,0.09725122625,0.003731464,0.012738093875,6,0,1.0
0.005323279875,0.0985760005,0.004287592125,0.01289417925,6,0,1.0
0.00587623425,0.088483886875,0.003887892,0.01114936675,6,0,1.0
0.00541485325,0.08905686575,0.0037835075,0.010843776625,6,0,1.0
0.0056722021249999,0.092599365625,0.0038618215,0.011308032875,6,0,1.0
0.00604696025,0.1150153415,0.0038947543749999,0.0181236505,6,0,1.0
0.006392117875,0.1244532125,0.00447003525,0.015983568375,6,0,1.0
0.0059389632499999,0.09595179325,0.00415949025,0.014690194,6,0,1.0
0.005263957375,0.1154699563749999,0.003830641125,0.016408431375,6,0,1.0
0.0055669605,0.097578408125,0.0041623475,0.01216634425,6,0,1.0
0.005094596875,0.0957177485,0.004123068,0.01331383,6,0,1.0
0.004557559875,0.108025167125,0.006485518625,0.01421182275,6,0,1.0
0.0074006905,0.12024496,0.006036359,0.01841197425,6,0,1.0
0.0053694245,0.1082984115,0.004615458875,0.013759207875,6,0,1.0
0.004718399875,0.108521433875,0.0038792515,0.015053037625,6,0,1.0
0.005645150875,0.13075691275,0.0041347755,0.013724636375,6,0,1.0
0.0055878429999999,0.107385833,0.002761053,0.014214697375,6,0,1.0
0.005380345375,0.103489911875,0.003325259125,0.012347356625,6,0,1.0
0.004974883,0.096300974375,0.003617500125,0.012353794375,6,0,1.0
0.006083965625,0.09334433625,0.003409553375,0.01229009075,6,0,1.0
0.004933822875,0.11856189875,0.00787921025,0.016288483875,6,0,1.0
0.006040781625,0.128951267875,0.004774116375,0.0157345605,6,0,1.0
0.005448885,0.1017251415,0.0046871655,0.0129693295,6,0,1.0
0.005731702625,0.100878443,0.0044649552499999,0.012979734375,6,0,1.0
0.0054023481249999,0.10572784275,0.003917126,0.0122651185,6,0,1.0
0.0048687645,0.09161894,0.004220410625,0.013130149875,6,0,1.0
0.004589654375,0.0929769125,0.004062254125,0.0112335705,6,0,1.0
0.00764518525,0.12093963075,0.00389033325,0.02590644875,6,0,1.0
0.006445001,0.098001638,0.0037211625,0.0145841428749999,6,0,1.0
0.005778041125,0.092688234,0.0039979665,0.0148340475,6,0,1.0
0.007494539875,0.104711622,0.0040768215,0.019840557125,6,0,1.0
0.005481605625,0.087086104125,0.00366860225,0.012285624625,6,0,1.0
0.01534749375,0.114966882125,0.0039031165,0.020561423875,6,0,1.0
0.006533423125,0.0986302635,0.003639139125,0.013762393875,6,0,1.0
0.00649254675,0.098098238625,0.003755715125,0.014709893125,6,0,1.0
0.006733646375,0.091046428875,0.003654465,0.01361711825,6,0,1.0
0.004981028375,0.091154406125,0.0039686405,0.0132999135,6,0,1.0
0.004946623,0.086109081,0.00376282375,0.011539763875,6,0,1.0
0.004977118625,0.092986449,0.004025870125,0.010789344375,6,0,1.0
0.006631261125,0.1100746195,0.003669314125,0.017806808125,6,0,1.0
0.005380140125,0.10668838925,0.005656913125,0.01423433825,6,0,1.0
0.005375186125,0.100401322125,0.00443517975,0.014394934,6,0,1.0
0.005056671125,0.099413342875,0.00408534975,0.012990984,6,0,1.0
0.005257049,0.09757219525,0.004448208125,0.01257874275,6,0,1.0
0.005322653375,0.091255774875,0.004119268625,0.010604150125,6,0,1.0
0.004963774,0.094105518625,0.00461516075,0.013571745125,6,0,1.0
0.00527139675,0.09661928025,0.0044439545,0.01748896675,6,0,1.0
0.006780617625,0.09357934625,0.004186953625,0.013593351125,6,0,1.0
0.006402648875,0.10424777375,0.00434956675,0.021096737875,6,0,1.0
0.005567252625,0.093161111,0.003525721625,0.0140570065,6,0,1.0
0.006527209375,0.10345755575,0.00419549025,0.02032185675,6,0,1.0
0.005337954875,0.1042002885,0.004118948625,0.020034866375,6,0,1.0
0.005817540875,0.095719193125,0.004616391,0.013295012625,6,0,1.0
0.005058280125,0.10252755725,0.003810905375,0.016600480125,6,0,1.0
0.00525838825,0.10230828225,0.004038892875,0.021936474,6,0,1.0
0.00562029325,0.09817410475,0.0038551075,0.018677675375,6,0,1.0
0.005686264,0.0856599625,0.003789836375,0.014077552375,6,0,1.0
0.005333303875,0.09113957975,0.003998940625,0.017067302375,6,0,1.0
0.00527926725,0.09967713825,0.007161044625,0.015503451,6,0,1.0
0.005352203875,0.091800285375,0.004640608125,0.01279479625,6,0,1.0
0.004899414,0.083817376625,0.004634177625,0.01165038925,6,0,1.0
0.0061337805,0.08289740475,0.00457842375,0.01095403175,6,0,1.0
0.00519707625,0.0738805495,0.003779071875,0.010308834875,6,0,1.0
0.006059338125,0.077483633875,0.003873363875,0.012027881125,6,0,1.0
0.005430739875,0.0826740185,0.004136524625,0.013637941125,6,0,1.0
0.007114410125,0.09600071425,0.003756426625,0.013448638625,6,0,1.0
0.005784527125,0.081315312875,0.004207005875,0.01219396225,6,0,1.0
0.0070750405,0.09636191975,0.004363619625,0.015101799625,6,0,1.0
0.00559295375,0.08373061175,0.004043522125,0.0121626165,6,0,1.0
0.00591611375,0.077713747125,0.004041237375,0.011578832375,6,0,1.0
0.00565179625,0.086323152625,0.004130909875,0.011856985375,6,0,1.0
0.0048839095,0.099698077125,0.005715191875,0.017056767125,6,0,1.0
0.00565160925,0.08740061175,0.004419085875,0.01258208625,6,0,1.0
0.00548184975,0.08732778125,0.004383097125,0.01202680925,6,0,1.0
0.00498670725,0.13874553375,0.006791682375,0.0217780985,6,0,1.0
0.005007026625,0.094931453375,0.00446709575,0.01459493125,6,0,1.0
0.005241816125,0.098401849125,0.00440686475,0.0178816745,6,0,1.0
0.0049326069999999,0.10041146125,0.007070104,0.015095940625,6,0,1.0
0.0049760743749999,0.081792633,0.00454007075,0.0121568835,6,0,1.0
0.005057314875,0.0786023125,0.004367584,0.012581852375,6,0,1.0
0.006505796875,0.08016254925,0.004518891875,0.010872439375,6,0,1.0
0.004996521,0.07570371725,0.0037594205,0.010984667125,6,0,1.0
0.005492132625,0.07429397075,0.003623959875,0.0112361535,6,0,1.0
0.005732572125,0.080524872625,0.003703885,0.010937121375,6,0,1.0
0.005408147,0.078514527875,0.0038447355,0.010985582125,6,0,1.0
0.0046769735,0.08181200125,0.003949537125,0.010601650375,6,0,1.0
0.00610744775,0.083353511875,0.003742153625,0.011370131875,6,0,1.0
0.005082881,0.090014212625,0.007656398875,0.011787192375,6,0,1.0
0.007117834375,0.089697655625,0.004875815875,0.01431347675,6,0,1.0
0.006226607875,0.106140909125,0.007587538,0.019207259375,6,0,1.0
0.005483010625,0.089030946625,0.0052822975,0.014156271625,6,0,1.0
0.00538581325,0.098651982,0.004543755875,0.019714699375,6,0,1.0
0.01407103825,0.105460706125,0.0051258755,0.01633713975,6,0,1.0
0.006478793,0.094430052,0.00394512675,0.012269357375,6,0,1.0
0.00681928825,0.085961215375,0.00384958075,0.011766938375,6,0,1.0
0.0065776505,0.08885146025,0.00396616375,0.01052206775,6,0,1.0
0.005160578125,0.0841151955,0.00382178975,0.01407062975,6,0,1.0
0.00468036075,0.09148956975,0.0069081204999999,0.013935555,6,0,1.0
0.00532118725,0.08181636575,0.004597022875,0.01184407225,6,0,1.0
0.004620313125,0.088039539125,0.00457080275,0.018094920375,6,0,1.0
0.004843118375,0.077752897,0.004587003625,0.01226505175,6,0,1.0
0.00525834875,0.07414608725,0.003894057,0.011534851125,6,0,1.0
0.0057177115,0.08166457225,0.003895673875,0.013739773125,6,0,1.0
0.00584711425,0.087211241375,0.003911731625,0.01223402025,6,0,1.0
0.00453258,0.081192898125,0.004875408875,0.012339731375,6,0,1.0
0.00501417025,0.089691688375,0.003875320875,0.01228744075,6,0,1.0
0.004430824875,0.094004558875,0.00345058125,0.01353174225,6,0,1.0
0.003651288,0.105908036375,0.00414450075,0.015158857625,6,0,1.0
0.0038015593749999,0.096920517625,0.003409715375,0.013060032,6,0,1.0
0.004333431375,0.107740499125,0.00350006575,0.013312896375,6,0,1.0
0.006319868125,0.09939906225,0.00383146575,0.012440944625,6,0,1.0
0.005139696,0.08492780675,0.003601578125,0.010974195,6,0,1.0
0.00488321925,0.1018832055,0.004009883125,0.014046204625,6,0,1.0
0.00471658675,0.08484068125,0.004406395,0.01621463225,6,0,1.0
0.004771983125,0.096580665,0.003847520125,0.012090638125,6,0,1.0
0.004508396375,0.086589255125,0.00398327975,0.0124191935,6,0,1.0
0.004611210625,0.099310791,0.004091942875,0.01434105125,6,0,1.0
0.005215543,0.081323636,0.00392114875,0.010936236,6,0,1.0
0.004963280625,0.085638243625,0.004261470625,0.0117684025,6,0,1.0
0.00470109625,0.077870364125,0.003875783875,0.010851126875,6,0,1.0
0.004773106875,0.0889521343749999,0.007532717375,0.012513570625,6,0,1.0
0.00608541475,0.0865800725,0.00493056675,0.0125360951249999,6,0,1.0
0.004776429875,0.09175196625,0.004639496375,0.016030184,6,0,1.0
0.005464008875,0.08346387875,0.004687442375,0.012448802875,6,0,1.0
0.005191074375,0.076472603875,0.003771513375,0.01154929775,6,0,1.0
0.005005690625,0.093705822625,0.003845294625,0.014096343625,6,0,1.0
0.00570170575,0.085962935875,0.0035026358749999,0.013524408,6,0,1.0
0.005266938,0.091140816625,0.005223249625,0.0147675067499999,6,0,1.0
0.005385448,0.0858234675,0.003763480625,0.01734140525,6,0,1.0
0.005066205625,0.087837256875,0.00410492275,0.013880007375,6,0,1.0
0.00515807025,0.091352127875,0.004107907125,0.01187014825,6,0,1.0
0.005033861375,0.07584633725,0.00378887425,0.011810218125,6,0,1.0
